userId,movieId,rating,timestamp,title,genres
313.0,3996,1.0,1030476364.0,,
313.0,4006,5.0,1030474889.0,,
313.0,4025,2.0,1030556462.0,,
313.0,4084,2.0,1030558291.0,,
313.0,4085,3.0,1030556220.0,,
313.0,4105,4.0,1030476004.0,,
313.0,4121,1.0,1030475266.0,,
313.0,4128,4.0,1030475679.0,,
313.0,4130,2.0,1030475505.0,,
313.0,4133,3.0,1030475516.0,,
313.0,4148,2.0,1030475796.0,,
313.0,4180,5.0,1030556287.0,,
313.0,4210,4.0,1030476305.0,,
313.0,4226,4.0,1030556047.0,,
313.0,4275,3.0,1030475022.0,,
313.0,4351,3.0,1030556440.0,,
313.0,4370,3.0,1030474917.0,,
313.0,4499,4.0,1030557427.0,,
313.0,4518,4.0,1030475717.0,,
313.0,4553,4.0,1030475160.0,,
313.0,4571,3.0,1030475440.0,,
313.0,4643,3.0,1030475022.0,,
313.0,4799,3.0,1030557763.0,,
313.0,4848,4.0,1030556057.0,,
313.0,4855,3.0,1030476305.0,,
313.0,4865,4.0,1030475840.0,,
313.0,4874,3.0,1030475237.0,,
313.0,4901,2.0,1030556236.0,,
313.0,4915,5.0,1030475505.0,,
313.0,4941,5.0,1030475200.0,,
313.0,4951,4.0,1030476573.0,,
313.0,4980,2.0,1030475450.0,,
313.0,4993,5.0,1030475342.0,,
313.0,5010,5.0,1030558113.0,,
313.0,5026,5.0,1030475426.0,,
313.0,5039,4.0,1030475342.0,,
313.0,5040,4.0,1030475505.0,,
313.0,5214,1.0,1030558302.0,,
313.0,5254,5.0,1030475942.0,,
313.0,5349,4.0,1030474727.0,,
313.0,5378,4.0,1030474930.0,,
313.0,5463,4.0,1030475237.0,,
313.0,5538,1.0,1030558213.0,,
313.0,5539,1.0,1030558213.0,,
313.0,5540,5.0,1030475459.0,,
313.0,5544,4.0,1030475254.0,,
314.0,1,3.0,834398280.0,,
314.0,6,3.0,842432711.0,,
314.0,7,4.0,834241492.0,,
314.0,10,3.0,834241870.0,,
314.0,11,5.0,834241810.0,,
314.0,15,2.0,834428676.0,,
314.0,17,4.0,834398442.0,,
314.0,21,3.0,834398026.0,,
314.0,22,3.0,834398622.0,,
314.0,23,3.0,834241586.0,,
314.0,26,4.0,834398961.0,,
314.0,31,3.0,834241586.0,,
314.0,32,3.0,839857723.0,,
314.0,39,3.0,834398364.0,,
314.0,41,3.0,834398878.0,,
314.0,44,3.0,834398518.0,,
314.0,47,1.0,834398302.0,,
314.0,50,4.0,847175449.0,,
314.0,52,3.0,845285951.0,,
314.0,60,3.0,834790837.0,,
314.0,62,4.0,836234560.0,,
314.0,95,2.0,834241545.0,,
314.0,100,3.0,847175533.0,,
314.0,107,3.0,834428630.0,,
314.0,110,4.0,834241459.0,,
314.0,125,1.0,834398717.0,,
314.0,141,3.0,834398472.0,,
314.0,150,4.0,834241286.0,,
314.0,151,3.0,834398442.0,,
314.0,153,2.0,834241349.0,,
314.0,161,2.0,834241586.0,,
314.0,163,3.0,834398622.0,,
314.0,165,2.0,834241349.0,,
314.0,172,1.0,834398472.0,,
314.0,173,3.0,834398388.0,,
314.0,177,1.0,834428883.0,,
314.0,185,2.0,834241545.0,,
314.0,196,3.0,834398414.0,,
314.0,203,3.0,834398670.0,,
314.0,208,2.0,834398280.0,,
314.0,218,3.0,834398670.0,,
314.0,224,3.0,834398546.0,,
314.0,227,1.0,834241725.0,,
314.0,236,3.0,834398414.0,,
314.0,249,3.0,834399100.0,,
314.0,252,4.0,834398414.0,,
314.0,260,5.0,852051195.0,,
314.0,272,3.0,834398583.0,,
314.0,273,4.0,834398602.0,,
314.0,276,3.0,834241987.0,,
314.0,293,3.0,848675283.0,,
314.0,296,1.0,834241286.0,,
314.0,314,4.0,834399001.0,,
314.0,316,2.0,834241835.0,,
314.0,318,5.0,834398253.0,,
314.0,327,1.0,834428752.0,,
314.0,329,3.0,834398253.0,,
314.0,344,2.0,836234524.0,,
314.0,349,3.0,834241349.0,,
314.0,350,3.0,834241757.0,,
314.0,356,4.0,834241426.0,,
314.0,357,4.0,834398878.0,,
314.0,364,4.0,834241610.0,,
314.0,367,3.0,834241908.0,,
314.0,368,2.0,834241784.0,,
314.0,376,4.0,834242067.0,,
314.0,377,3.0,834241459.0,,
314.0,380,2.0,834241286.0,,
314.0,410,3.0,834398302.0,,
314.0,434,1.0,834241757.0,,
314.0,440,3.0,834241933.0,,
314.0,442,2.0,834398583.0,,
314.0,457,3.0,834398302.0,,
314.0,474,3.0,834241725.0,,
314.0,480,3.0,834241459.0,,
314.0,485,3.0,834428752.0,,
314.0,497,5.0,834398802.0,,
314.0,500,3.0,834241545.0,,
314.0,520,3.0,834825174.0,,
314.0,524,4.0,834241835.0,,
314.0,527,5.0,834398802.0,,
314.0,536,4.0,834241987.0,,
314.0,539,4.0,834241610.0,,
314.0,551,3.0,834398622.0,,
314.0,552,2.0,834241987.0,,
314.0,553,3.0,834241933.0,,
314.0,587,4.0,834241492.0,,
314.0,588,3.0,834241349.0,,
314.0,589,5.0,834241492.0,,
314.0,590,2.0,834241286.0,,
314.0,592,3.0,834241286.0,,
314.0,593,3.0,834242030.0,,
314.0,594,3.0,834398772.0,,
314.0,595,3.0,834398253.0,,
314.0,597,3.0,834241757.0,,
314.0,610,3.0,834242284.0,,
314.0,618,3.0,845285443.0,,
314.0,640,3.0,844335211.0,,
314.0,647,5.0,837293745.0,,
314.0,648,3.0,834241586.0,,
314.0,653,3.0,834398072.0,,
314.0,673,3.0,848675249.0,,
314.0,703,2.0,851286697.0,,
314.0,707,3.0,834825548.0,,
314.0,708,4.0,847173881.0,,
314.0,728,4.0,835444728.0,,
314.0,733,4.0,834957413.0,,
314.0,748,3.0,851785062.0,,
314.0,761,3.0,836165398.0,,
314.0,780,3.0,836643313.0,,
314.0,786,3.0,839857674.0,,
314.0,808,3.0,840610743.0,,
314.0,813,3.0,851286667.0,,
314.0,830,3.0,845285507.0,,
314.0,852,3.0,843469800.0,,
314.0,924,5.0,845285383.0,,
314.0,1042,3.0,847174097.0,,
314.0,1265,4.0,847175321.0,,
314.0,1266,3.0,852051027.0,,
314.0,1356,3.0,851286751.0,,
314.0,1367,3.0,852051252.0,,
314.0,1371,2.0,852051145.0,,
314.0,1372,3.0,852051145.0,,
314.0,1373,2.0,852051145.0,,
314.0,1374,3.0,852051027.0,,
314.0,1375,3.0,852051145.0,,
314.0,1376,3.0,852051027.0,,
314.0,1391,4.0,851286653.0,,
315.0,154,4.0,939919421.0,,
315.0,599,4.0,939919421.0,,
315.0,902,4.0,939920661.0,,
315.0,909,5.0,939919421.0,,
315.0,914,3.0,939919700.0,,
315.0,924,3.0,939919421.0,,
315.0,1028,3.0,939919700.0,,
315.0,1035,4.0,939919700.0,,
315.0,1084,4.0,939920310.0,,
315.0,1201,3.0,939922322.0,,
315.0,1204,3.0,939920310.0,,
315.0,1207,5.0,939919421.0,,
315.0,1247,5.0,939919700.0,,
315.0,1251,4.0,939919421.0,,
315.0,1262,4.0,939920661.0,,
315.0,1276,4.0,939920661.0,,
315.0,1304,3.0,939919700.0,,
315.0,1333,3.0,939920310.0,,
315.0,1947,4.0,939919700.0,,
315.0,1949,3.0,939920661.0,,
315.0,2015,3.0,939922322.0,,
315.0,2067,4.0,939920310.0,,
315.0,2085,3.0,939919700.0,,
315.0,2132,3.0,939919420.0,,
315.0,2136,3.0,939920661.0,,
315.0,2529,3.0,939920310.0,,
315.0,2553,2.0,939920310.0,,
315.0,2554,2.0,939922322.0,,
315.0,2729,3.0,939920661.0,,
315.0,2863,2.0,939920661.0,,
315.0,2870,3.0,939922322.0,,
315.0,2896,3.0,939922322.0,,
315.0,2951,2.0,939922322.0,,
316.0,45,4.5,1111493212.0,,
316.0,48,1.5,1111493120.0,,
316.0,158,2.5,1111493148.0,,
316.0,168,1.5,1111493108.0,,
316.0,253,3.5,1111493480.0,,
316.0,342,4.0,1111493114.0,,
316.0,344,4.5,1111493489.0,,
316.0,353,3.0,1111493484.0,,
316.0,367,2.5,1111493476.0,,
316.0,520,3.5,1111493124.0,,
316.0,543,1.5,1111493127.0,,
316.0,661,2.5,1111493203.0,,
316.0,1073,3.0,1111493465.0,,
316.0,1485,3.0,1111493441.0,,
316.0,1676,2.5,1111493445.0,,
316.0,1748,3.5,1111493756.0,,
316.0,1892,3.0,1111493768.0,,
316.0,1967,3.0,1111493735.0,,
316.0,2006,1.5,1111493206.0,,
316.0,2054,2.0,1111493111.0,,
316.0,2502,3.5,1111493159.0,,
316.0,2571,4.5,1111493430.0,,
316.0,2572,3.0,1111493683.0,,
316.0,2657,3.5,1111493166.0,,
316.0,2683,3.0,1111493414.0,,
316.0,2699,1.5,1111493100.0,,
316.0,2723,3.0,1111493675.0,,
316.0,2858,4.0,1111493424.0,,
316.0,2881,3.0,1111493666.0,,
316.0,2995,3.0,1111493652.0,,
316.0,3186,3.5,1111493628.0,,
316.0,3258,3.5,1111493634.0,,
316.0,3409,3.0,1111493606.0,,
316.0,3535,3.5,1111493610.0,,
316.0,3623,1.5,1111493187.0,,
316.0,3751,2.5,1111493386.0,,
316.0,3798,3.0,1111493595.0,,
316.0,3863,2.5,1111493593.0,,
316.0,3882,2.5,1111493580.0,,
316.0,3968,2.5,1111493585.0,,
316.0,3977,3.0,1111493197.0,,
316.0,4025,3.0,1111493550.0,,
316.0,4027,3.0,1111493401.0,,
316.0,4641,3.0,1111493547.0,,
316.0,4720,2.5,1111493559.0,,
316.0,4816,3.0,1111493544.0,,
316.0,5445,3.5,1111493378.0,,
316.0,5679,4.0,1111493531.0,,
316.0,5952,3.0,1111493156.0,,
316.0,6874,4.0,1111493525.0,,
316.0,7361,4.0,1111493508.0,,
316.0,7438,3.5,1111493500.0,,
316.0,8622,3.0,1111493515.0,,
317.0,6,5.0,1430532917.0,,
317.0,16,5.0,1430598211.0,,
317.0,32,4.0,1430361493.0,,
317.0,47,5.0,1430361508.0,,
317.0,50,5.0,1430361374.0,,
317.0,97,3.0,1430598706.0,,
317.0,110,5.0,1430364906.0,,
317.0,111,5.0,1430597309.0,,
317.0,150,3.0,1430366041.0,,
317.0,223,4.0,1430366031.0,,
317.0,260,4.0,1430361444.0,,
317.0,288,2.0,1430598394.0,,
317.0,292,4.0,1430532915.0,,
317.0,293,5.0,1430364888.0,,
317.0,296,5.0,1430361439.0,,
317.0,318,4.0,1430361381.0,,
317.0,356,5.0,1430364891.0,,
317.0,431,4.0,1430598218.0,,
317.0,457,3.0,1430366030.0,,
317.0,589,4.0,1430366011.0,,
317.0,593,5.0,1430361433.0,,
317.0,608,5.0,1430361529.0,,
317.0,750,5.0,1430361445.0,,
317.0,778,5.0,1430361510.0,,
317.0,858,5.0,1430361419.0,,
317.0,904,4.0,1430361441.0,,
317.0,1089,5.0,1430361494.0,,
317.0,1193,3.0,1430361425.0,,
317.0,1200,4.0,1430512249.0,,
317.0,1207,3.0,1430512244.0,,
317.0,1208,5.0,1430366145.0,,
317.0,1213,4.0,1430361421.0,,
317.0,1219,5.0,1430366136.0,,
317.0,1222,3.0,1430366044.0,,
317.0,1228,3.0,1430512246.0,,
317.0,1247,5.0,1430512224.0,,
317.0,1258,5.0,1430517217.0,,
317.0,1262,3.0,1430517307.0,,
317.0,1387,3.0,1430512250.0,,
317.0,1466,5.0,1430517250.0,,
317.0,1485,2.0,1430517356.0,,
317.0,1617,4.0,1430364913.0,,
317.0,1639,3.0,1430517305.0,,
317.0,1704,5.0,1430361517.0,,
317.0,1732,3.0,1430517257.0,,
317.0,1784,4.0,1430366032.0,,
317.0,1884,5.0,1430512243.0,,
317.0,1961,2.0,1430366381.0,,
317.0,2028,5.0,1430361527.0,,
317.0,2186,3.0,1430517351.0,,
317.0,2324,5.0,1430366063.0,,
317.0,2329,5.0,1430361448.0,,
317.0,2502,4.0,1430512215.0,,
317.0,2542,5.0,1430361515.0,,
317.0,2571,4.0,1430361436.0,,
317.0,2692,3.0,1430598686.0,,
317.0,2762,2.0,1430517173.0,,
317.0,2858,5.0,1430361447.0,,
317.0,2959,5.0,1430361437.0,,
317.0,2997,2.0,1430512205.0,,
317.0,3147,4.0,1430364907.0,,
317.0,3160,4.0,1430366464.0,,
317.0,3252,3.0,1430366468.0,,
317.0,3499,3.0,1430598290.0,,
317.0,3578,3.0,1430517172.0,,
317.0,3730,3.0,1430517364.0,,
317.0,3897,3.0,1430364914.0,,
317.0,3949,4.0,1430361489.0,,
317.0,4011,4.0,1430361490.0,,
317.0,4022,4.0,1430364911.0,,
317.0,4034,5.0,1430598391.0,,
317.0,4148,3.0,1430598227.0,,
317.0,4239,4.0,1430366380.0,,
317.0,4262,5.0,1430512248.0,,
317.0,4306,4.0,1430366040.0,,
317.0,4776,4.0,1430512260.0,,
317.0,4848,3.0,1430598399.0,,
317.0,4901,3.0,1430517261.0,,
317.0,4973,5.0,1430512213.0,,
317.0,5010,5.0,1430366064.0,,
317.0,5064,3.0,1430517259.0,,
317.0,5299,3.0,1430598235.0,,
317.0,5388,3.0,1430517251.0,,
317.0,5418,3.0,1430598370.0,,
317.0,5630,5.0,1430517267.0,,
317.0,5956,3.0,1430512258.0,,
317.0,5989,5.0,1430364915.0,,
317.0,5995,2.0,1430517231.0,,
317.0,6016,3.0,1430361487.0,,
317.0,6281,4.0,1430598221.0,,
317.0,6708,3.0,1430517232.0,,
317.0,6870,4.0,1430366010.0,,
317.0,6874,5.0,1430361523.0,,
317.0,7147,4.0,1430366465.0,,
317.0,7156,5.0,1430598384.0,,
317.0,7361,4.0,1430361476.0,,
317.0,7438,3.0,1430361491.0,,
317.0,7445,5.0,1430598371.0,,
317.0,8665,4.0,1430364889.0,,
317.0,8798,5.0,1430512256.0,,
317.0,8961,2.0,1430366047.0,,
317.0,27773,5.0,1430517290.0,,
317.0,30707,5.0,1430517275.0,,
317.0,30812,4.0,1430366382.0,,
317.0,32587,3.0,1430366378.0,,
317.0,33166,3.0,1430366039.0,,
317.0,40819,4.0,1430517279.0,,
317.0,41997,2.0,1430517243.0,,
317.0,44199,3.0,1430517362.0,,
317.0,44555,4.0,1430517214.0,,
317.0,44665,2.0,1430366469.0,,
317.0,48516,5.0,1430361522.0,,
317.0,48774,2.0,1430512197.0,,
317.0,51540,4.0,1430512130.0,,
317.0,53322,3.0,1430512136.0,,
317.0,55276,4.0,1430517276.0,,
317.0,55290,4.0,1430517254.0,,
317.0,55820,5.0,1430511554.0,,
317.0,56782,2.0,1430512203.0,,
317.0,57669,4.0,1430517170.0,,
317.0,58559,4.0,1430361526.0,,
317.0,58998,4.0,1430512133.0,,
317.0,59315,3.0,1430597315.0,,
317.0,63082,4.0,1430517352.0,,
317.0,64614,3.0,1430597324.0,,
317.0,64839,5.0,1430512126.0,,
317.0,68157,5.0,1430366460.0,,
317.0,68237,4.0,1430512216.0,,
317.0,68358,3.0,1430597321.0,,
317.0,69122,2.0,1430597319.0,,
317.0,69481,3.0,1430512125.0,,
317.0,69757,3.0,1430598368.0,,
317.0,70286,2.0,1430512222.0,,
317.0,72011,5.0,1430517277.0,,
317.0,73023,5.0,1430517366.0,,
317.0,73321,2.0,1430513486.0,,
317.0,74458,4.0,1430511551.0,,
317.0,74545,4.0,1430513635.0,,
317.0,74789,2.0,1430513005.0,,
317.0,76077,2.0,1430513625.0,,
317.0,76251,3.0,1430512997.0,,
317.0,77561,3.0,1430512999.0,,
317.0,78574,3.0,1430513633.0,,
317.0,79132,4.0,1430361450.0,,
317.0,79293,3.0,1430513613.0,,
317.0,80219,2.0,1430513629.0,,
317.0,80463,4.0,1430512992.0,,
317.0,80489,4.0,1430513450.0,,
317.0,80906,5.0,1430513631.0,,
317.0,81158,3.0,1430514644.0,,
317.0,81591,4.0,1430512211.0,,
317.0,81788,3.0,1430514452.0,,
317.0,81932,2.0,1430513471.0,,
317.0,82459,4.0,1430512201.0,,
317.0,82667,4.0,1430514683.0,,
317.0,84392,3.0,1430514455.0,,
317.0,86833,4.0,1430513615.0,,
317.0,88129,4.0,1430513016.0,,
317.0,88163,3.0,1430513481.0,,
317.0,89492,3.0,1430513469.0,,
317.0,89864,3.0,1430513475.0,,
317.0,90439,4.0,1430514686.0,,
317.0,90600,4.0,1430514404.0,,
317.0,91077,5.0,1430513620.0,,
317.0,91529,4.0,1430512993.0,,
317.0,91535,3.0,1430600296.0,,
317.0,91630,4.0,1430513478.0,,
317.0,91658,5.0,1430513650.0,,
317.0,93840,3.0,1430513487.0,,
317.0,94864,4.0,1430513473.0,,
317.0,94959,3.0,1430513467.0,,
317.0,96811,3.0,1430514479.0,,
317.0,96829,4.0,1430513667.0,,
317.0,97304,2.0,1430514474.0,,
317.0,98961,4.0,1430513662.0,,
317.0,104272,2.0,1430514632.0,,
317.0,104841,5.0,1430513015.0,,
317.0,104879,5.0,1430513659.0,,
317.0,105504,4.0,1430517359.0,,
317.0,109487,3.0,1430365193.0,,
317.0,110387,4.0,1430514607.0,,
317.0,112171,2.0,1430597364.0,,
317.0,112556,3.0,1430365296.0,,
317.0,114662,2.0,1430365065.0,,
317.0,115149,4.0,1430365205.0,,
317.0,115569,3.0,1430365198.0,,
317.0,116797,2.0,1430365125.0,,
317.0,121253,3.0,1430365237.0,,
317.0,133115,4.0,1430611255.0,,
318.0,2,3.5,1270753195.0,,
318.0,6,4.0,1347180277.0,,
318.0,18,3.0,1426353075.0,,
318.0,19,3.5,1262805276.0,,
318.0,29,3.5,1413627585.0,,
318.0,32,4.5,1263848497.0,,
318.0,47,4.0,1433139531.0,,
318.0,48,3.5,1275844835.0,,
318.0,72,4.5,1417278807.0,,
318.0,97,4.5,1419694783.0,,
318.0,123,4.5,1442351313.0,,
318.0,145,3.5,1263848636.0,,
318.0,153,3.0,1275475349.0,,
318.0,154,3.0,1419695340.0,,
318.0,159,4.0,1419081097.0,,
318.0,162,3.5,1333827211.0,,
318.0,165,3.5,1256504427.0,,
318.0,176,3.5,1518992145.0,,
318.0,204,3.5,1276200262.0,,
318.0,208,3.5,1261342696.0,,
318.0,223,4.5,1233955777.0,,
318.0,235,3.5,1415647860.0,,
318.0,260,3.0,1237233430.0,,
318.0,288,5.0,1292695020.0,,
318.0,293,3.5,1312876259.0,,
318.0,296,4.5,1267471863.0,,
318.0,300,4.5,1340476608.0,,
318.0,318,4.0,1443879880.0,,
318.0,337,4.0,1256504684.0,,
318.0,344,3.5,1261340659.0,,
318.0,356,4.5,1233958466.0,,
318.0,357,4.0,1262804499.0,,
318.0,362,4.0,1275844640.0,,
318.0,364,4.5,1272912559.0,,
318.0,377,3.5,1270751787.0,,
318.0,441,4.5,1275844633.0,,
318.0,442,4.0,1342468697.0,,
318.0,480,4.0,1237233405.0,,
318.0,500,3.5,1270751771.0,,
318.0,527,4.0,1254132935.0,,
318.0,535,4.0,1529314072.0,,
318.0,541,3.5,1413655710.0,,
318.0,590,3.5,1291398287.0,,
318.0,593,4.0,1266783425.0,,
318.0,594,3.5,1256504618.0,,
318.0,595,3.5,1237233396.0,,
318.0,596,3.5,1342597176.0,,
318.0,608,4.0,1414694177.0,,
318.0,616,3.5,1413054669.0,,
318.0,648,3.0,1282588674.0,,
318.0,671,4.5,1413627620.0,,
318.0,673,3.5,1419076667.0,,
318.0,674,4.0,1305360046.0,,
318.0,714,4.5,1415713243.0,,
318.0,741,3.5,1428266207.0,,
318.0,750,4.0,1235480336.0,,
318.0,773,3.5,1428910086.0,,
318.0,778,4.0,1333827950.0,,
318.0,780,4.0,1238514366.0,,
318.0,783,3.5,1342626788.0,,
318.0,823,3.5,1446152685.0,,
318.0,904,4.0,1417205177.0,,
318.0,910,3.5,1342626202.0,,
318.0,913,3.5,1424455787.0,,
318.0,922,4.0,1327169322.0,,
318.0,924,3.5,1312876245.0,,
318.0,1020,3.0,1276200045.0,,
318.0,1022,2.5,1346841051.0,,
318.0,1024,4.0,1482750515.0,,
318.0,1032,4.0,1235503695.0,,
318.0,1035,2.5,1262805813.0,,
318.0,1036,4.0,1261342311.0,,
318.0,1059,3.0,1417278667.0,,
318.0,1060,4.5,1417278743.0,,
318.0,1079,3.5,1235480341.0,,
318.0,1080,4.0,1432578689.0,,
318.0,1089,4.0,1424546872.0,,
318.0,1090,4.0,1292760177.0,,
318.0,1097,3.5,1240164134.0,,
318.0,1111,5.0,1272912481.0,,
318.0,1120,3.5,1419076676.0,,
318.0,1136,3.5,1262804347.0,,
318.0,1147,4.0,1413117703.0,,
318.0,1173,3.5,1424164687.0,,
318.0,1175,3.5,1413627611.0,,
318.0,1189,3.5,1413645925.0,,
318.0,1193,4.0,1424546885.0,,
318.0,1194,4.0,1233957324.0,,
318.0,1196,3.0,1254132819.0,,
318.0,1199,3.5,1413627551.0,,
318.0,1202,3.5,1447871188.0,,
318.0,1203,4.0,1286611622.0,,
318.0,1206,3.5,1424546880.0,,
318.0,1208,4.0,1265573914.0,,
318.0,1210,4.0,1238514353.0,,
318.0,1212,3.5,1417205182.0,,
318.0,1220,3.5,1319980316.0,,
318.0,1222,4.0,1235482996.0,,
318.0,1230,4.0,1272569327.0,,
318.0,1245,5.0,1418561097.0,,
318.0,1246,3.5,1256504526.0,,
318.0,1247,3.0,1419078129.0,,
318.0,1253,2.5,1346841002.0,,
318.0,1260,4.0,1423222299.0,,
318.0,1265,4.0,1312876495.0,,
318.0,1270,2.5,1270752519.0,,
318.0,1273,4.0,1413116844.0,,
318.0,1274,5.0,1511041487.0,,
318.0,1279,4.5,1292760477.0,,
318.0,1281,4.5,1268586506.0,,
318.0,1282,4.0,1262805879.0,,
318.0,1289,3.5,1519770812.0,,
318.0,1361,4.0,1413645974.0,,
318.0,1367,3.0,1259002449.0,,
318.0,1370,3.5,1261343396.0,,
318.0,1377,3.5,1342597397.0,,
318.0,1380,3.5,1262805015.0,,
318.0,1385,4.0,1267472699.0,,
318.0,1394,3.5,1342468914.0,,
318.0,1419,4.5,1428584640.0,,
318.0,1466,4.0,1419076660.0,,
318.0,1483,4.0,1267472692.0,,
318.0,1527,4.0,1261342558.0,,
318.0,1544,3.5,1256504676.0,,
318.0,1552,4.0,1256504600.0,,
318.0,1580,4.0,1254132836.0,,
318.0,1584,4.5,1413627493.0,,
318.0,1610,2.5,1256504454.0,,
318.0,1625,3.5,1433139439.0,,
318.0,1639,4.0,1515081848.0,,
318.0,1645,3.0,1419076588.0,,
318.0,1653,4.0,1256504351.0,,
318.0,1673,4.0,1417280760.0,,
318.0,1682,4.5,1286611927.0,,
318.0,1732,4.0,1240164117.0,,
318.0,1748,4.0,1413627560.0,,
318.0,1799,3.5,1426353049.0,,
318.0,1845,4.5,1445630849.0,,
318.0,1884,5.0,1238878279.0,,
318.0,1907,3.5,1275845120.0,,
318.0,1917,3.5,1254132954.0,,
318.0,1961,3.5,1256504344.0,,
318.0,1968,3.5,1419694900.0,,
318.0,2000,3.5,1275845106.0,,
318.0,2009,2.5,1417205644.0,,
318.0,2018,4.0,1346840927.0,,
318.0,2028,3.5,1312876309.0,,
318.0,2076,4.0,1285271697.0,,
318.0,2081,3.0,1262804543.0,,
318.0,2087,3.5,1346840924.0,,
318.0,2105,4.0,1342626198.0,,
318.0,2161,4.0,1266782680.0,,
318.0,2167,3.5,1262806207.0,,
318.0,2291,4.0,1256504286.0,,
318.0,2294,3.0,1346840920.0,,
318.0,2321,3.5,1265576418.0,,
318.0,2324,4.0,1278488326.0,,
318.0,2353,3.5,1256504552.0,,
318.0,2355,3.5,1265573279.0,,
318.0,2360,4.5,1312876863.0,,
318.0,2378,3.5,1413054603.0,,
318.0,2395,3.5,1413054599.0,,
318.0,2396,3.0,1261342560.0,,
318.0,2427,4.0,1424546816.0,,
318.0,2467,3.5,1428178600.0,,
318.0,2495,4.5,1414922320.0,,
318.0,2502,4.0,1272569156.0,,
318.0,2528,4.0,1413627664.0,,
318.0,2529,4.0,1270753709.0,,
318.0,2542,4.0,1233957039.0,,
318.0,2571,3.5,1235479423.0,,
318.0,2579,3.5,1433139430.0,,
318.0,2580,4.0,1325872395.0,,
318.0,2617,3.0,1261343203.0,,
318.0,2628,3.0,1237233292.0,,
318.0,2671,4.0,1267472410.0,,
318.0,2674,3.0,1333821724.0,,
318.0,2692,3.5,1256504730.0,,
318.0,2699,2.5,1265573956.0,,
318.0,2700,4.0,1312876727.0,,
318.0,2745,3.5,1413054821.0,,
318.0,2761,3.5,1342627045.0,,
318.0,2797,3.5,1272569294.0,,
318.0,2858,3.5,1254132829.0,,
318.0,2925,3.5,1340989349.0,,
318.0,2952,3.0,1525674456.0,,
318.0,2985,3.0,1333825876.0,,
318.0,2997,4.0,1265573267.0,,
318.0,3000,4.0,1453420406.0,,
318.0,3006,4.0,1456621362.0,,
318.0,3007,4.0,1315331392.0,,
318.0,3038,4.0,1417889359.0,,
318.0,3052,4.0,1413628035.0,,
318.0,3054,3.5,1233952300.0,,
318.0,3081,3.5,1340356599.0,,
318.0,3114,3.0,1256504393.0,,
318.0,3147,4.0,1265662180.0,,
318.0,3159,4.0,1267472571.0,,
318.0,3168,4.0,1346670234.0,,
318.0,3174,4.5,1421871669.0,,
318.0,3224,4.0,1422285502.0,,
318.0,3246,5.0,1268228949.0,,
318.0,3262,3.0,1413054808.0,,
318.0,3266,3.5,1419694906.0,,
318.0,3283,4.5,1440534164.0,,
318.0,3300,3.5,1413054581.0,,
318.0,3306,3.5,1424780995.0,,
318.0,3307,3.0,1413722549.0,,
318.0,3408,2.5,1270752540.0,,
318.0,3412,4.0,1275475059.0,,
318.0,3424,3.5,1422285481.0,,
318.0,3438,3.5,1333826929.0,,
318.0,3476,4.0,1414693451.0,,
318.0,3503,3.5,1423672264.0,,
318.0,3504,4.5,1355525240.0,,
318.0,3521,4.5,1315331422.0,,
318.0,3569,4.5,1453710563.0,,
318.0,3615,3.0,1275845347.0,,
318.0,3653,4.5,1296942125.0,,
318.0,3683,4.5,1457474046.0,,
318.0,3702,3.5,1266783262.0,,
318.0,3703,3.5,1324057668.0,,
318.0,3717,3.0,1262805909.0,,
318.0,3728,4.0,1532874577.0,,
318.0,3736,3.0,1419078242.0,,
318.0,3751,3.5,1262632193.0,,
318.0,3819,5.0,1426936235.0,,
318.0,3826,3.5,1263849843.0,,
318.0,3845,4.0,1507742593.0,,
318.0,3897,4.0,1321190241.0,,
318.0,3911,3.5,1346840835.0,,
318.0,3943,4.0,1429296587.0,,
318.0,3948,2.5,1342468649.0,,
318.0,3950,4.0,1265041281.0,,
318.0,3967,4.0,1263849804.0,,
318.0,3992,4.0,1422525001.0,,
318.0,3994,4.0,1270753112.0,,
318.0,4007,3.5,1518712915.0,,
318.0,4011,4.0,1256504311.0,,
318.0,4014,4.0,1262805035.0,,
318.0,4021,3.5,1423222406.0,,
318.0,4027,4.5,1413054527.0,,
318.0,4034,3.5,1254132957.0,,
318.0,4226,4.0,1347180239.0,,
318.0,4239,4.0,1342626838.0,,
318.0,4241,3.0,1525166542.0,,
318.0,4256,5.0,1419765526.0,,
318.0,4300,4.0,1525674517.0,,
318.0,4306,3.5,1256504262.0,,
318.0,4308,3.5,1256504467.0,,
318.0,4310,3.0,1262805837.0,,
318.0,4349,4.0,1428178598.0,,
318.0,4369,2.5,1342626828.0,,
318.0,4447,3.0,1259002517.0,,
318.0,4519,4.0,1275845398.0,,
318.0,4612,4.5,1416086034.0,,
318.0,4638,3.0,1342627674.0,,
318.0,4641,4.0,1346357531.0,,
318.0,4643,3.5,1256504737.0,,
318.0,4708,5.0,1415402882.0,,
318.0,4713,2.5,1414922377.0,,
318.0,4754,3.5,1423672259.0,,
318.0,4776,4.0,1271003459.0,,
318.0,4825,3.0,1525024628.0,,
318.0,4848,4.0,1414693443.0,,
318.0,4855,3.5,1444218335.0,,
318.0,4873,4.0,1346668971.0,,
318.0,4878,3.0,1413627499.0,,
318.0,4886,3.5,1254132894.0,,
